relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\util\OpenIntToFieldHashMap.java,org.apache.commons.math3.util.OpenIntToFieldHashMap,303,54,10,40,0.8671875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,0,0,0,0,0,0,0,0,0
math3\util\Pair.java,org.apache.commons.math3.util.Pair,47,14,2,17,0.428571428571429,1,6,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0
math3\util\Precision.java,org.apache.commons.math3.util.Precision,200,49,9,48,1.02857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
math3\util\ResizableDoubleArray.java,org.apache.commons.math3.util.ResizableDoubleArray,427,80,19,76,0.864583333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,416,427,11,0,1,12,0.0257611241217799,0,0.00234192037470726,0.0281030444964871,0
math3\util\TransformerMap.java,org.apache.commons.math3.util.TransformerMap,75,21,13,21,0.636363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0
math3\analysis\integration\MidPointIntegrator.java,org.apache.commons.math3.analysis.integration.MidPointIntegrator,63,11,9,59,0.5,2,0,11,9,59,0.5,2,0,1,1,1,1,1,1,0,63,63,0,0,63,1,0,0,1,0
math3\analysis\integration\gauss\HermiteRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.HermiteRuleFactory,87,12,6,30,0,2,0,12,6,30,0,2,0,1,1,1,1,1,1,0,87,87,0,0,87,1,0,0,1,0
math3\analysis\integration\gauss\SymmetricGaussIntegrator.java,org.apache.commons.math3.analysis.integration.gauss.SymmetricGaussIntegrator,38,6,5,32,undefined,2,0,6,5,32,undefined,2,0,1,1,1,1,1,1,0,38,38,0,0,38,1,0,0,1,0
math3\distribution\GeometricDistribution.java,org.apache.commons.math3.distribution.GeometricDistribution,54,13,6,56,0.777777777777778,2,0,13,6,56,0.777777777777778,2,0,1,1,1,1,1,1,0,54,54,0,0,54,1,0,0,1,0
math3\distribution\ParetoDistribution.java,org.apache.commons.math3.distribution.ParetoDistribution,95,24,9,70,0.847058823529412,2,0,24,9,70,0.847058823529412,2,0,1,1,1,1,1,1,0,95,95,0,0,95,1,0,0,1,0
math3\fitting\AbstractCurveFitter.java,org.apache.commons.math3.fitting.AbstractCurveFitter,44,2,3,18,undefined,1,1,2,3,18,undefined,1,1,1,1,1,1,1,1,0,44,44,0,0,44,1,0,0,1,0
math3\fitting\GaussianCurveFitter.java,org.apache.commons.math3.fitting.GaussianCurveFitter,206,7,12,143,0.666666666666667,2,0,7,12,143,0.666666666666667,2,0,1,1,1,1,1,1,0,206,206,0,0,206,1,0,0,1,0
math3\fitting\WeightedObservedPoints.java,org.apache.commons.math3.fitting.WeightedObservedPoints,20,5,3,17,0.75,1,0,5,3,17,0.75,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math3\fitting\leastsquares\AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizer,120,33,12,154,0.85,2,3,33,12,154,0.85,2,3,1,1,1,1,1,1,0,120,120,0,0,120,1,0,0,1,0
math3\fitting\leastsquares\GaussNewtonOptimizer.java,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,91,21,17,173,0.5,3,0,21,17,173,0.5,3,0,1,1,1,1,1,1,0,91,91,0,0,91,1,0,0,1,0
math3\fitting\leastsquares\LevenbergMarquardtOptimizer.java,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,557,108,11,179,0.861111111111111,3,0,108,11,179,0.861111111111111,3,0,1,1,1,1,1,1,0,557,557,0,0,557,1,0,0,1,0
math3\ml\clustering\CentroidCluster.java,org.apache.commons.math3.ml.clustering.CentroidCluster,11,2,1,16,1,2,0,2,1,16,1,2,0,1,1,1,1,1,1,0,11,11,0,0,11,1,0,0,1,0
math3\ml\clustering\Cluster.java,org.apache.commons.math3.ml.clustering.Cluster,13,3,2,14,0.75,1,1,3,2,14,0.75,1,1,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math3\ml\clustering\Clusterer.java,org.apache.commons.math3.ml.clustering.Clusterer,14,4,6,15,0.333333333333333,1,4,4,6,15,0.333333333333333,1,4,1,1,1,1,1,1,0,14,14,0,0,14,1,0,0,1,0
math3\ml\clustering\DBSCANClusterer.java,org.apache.commons.math3.ml.clustering.DBSCANClusterer,93,21,16,35,0.642857142857143,2,0,21,16,35,0.642857142857143,2,0,1,1,1,1,1,1,0,93,93,0,0,93,1,0,0,1,0
math3\ml\clustering\DoublePoint.java,org.apache.commons.math3.ml.clustering.DoublePoint,31,8,3,14,0.6,1,0,8,3,14,0.6,1,0,1,1,1,1,1,1,0,31,31,0,0,31,1,0,0,1,0
math3\ml\clustering\FuzzyKMeansClusterer.java,org.apache.commons.math3.ml.clustering.FuzzyKMeansClusterer,179,40,23,77,0.758169934640523,2,0,40,23,77,0.758169934640523,2,0,1,1,1,1,1,1,0,179,179,0,0,179,1,0,0,1,0
math3\ml\clustering\KMeansPlusPlusClusterer.java,org.apache.commons.math3.ml.clustering.KMeansPlusPlusClusterer,261,61,22,56,0.828125,2,0,61,22,56,0.828125,2,0,1,1,1,1,1,1,0,261,261,0,0,261,1,0,0,1,0
math3\ml\clustering\MultiKMeansPlusPlusClusterer.java,org.apache.commons.math3.ml.clustering.MultiKMeansPlusPlusClusterer,41,9,11,51,0.333333333333333,2,0,9,11,51,0.333333333333333,2,0,1,1,1,1,1,1,0,41,41,0,0,41,1,0,0,1,0
math3\ml\distance\CanberraDistance.java,org.apache.commons.math3.ml.distance.CanberraDistance,12,3,1,13,0,1,0,3,1,13,0,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math3\ml\distance\ChebyshevDistance.java,org.apache.commons.math3.ml.distance.ChebyshevDistance,6,1,1,15,0,1,0,1,1,15,0,1,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\ml\distance\EarthMoversDistance.java,org.apache.commons.math3.ml.distance.EarthMoversDistance,13,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math3\ml\distance\EuclideanDistance.java,org.apache.commons.math3.ml.distance.EuclideanDistance,6,1,1,14,0,1,0,1,1,14,0,1,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\ml\distance\ManhattanDistance.java,org.apache.commons.math3.ml.distance.ManhattanDistance,6,1,1,14,0,1,0,1,1,14,0,1,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\optim\AbstractOptimizer.java,org.apache.commons.math3.optim.AbstractOptimizer,75,16,8,32,0.733333333333333,1,3,16,8,32,0.733333333333333,1,3,1,1,1,1,1,1,0,75,75,0,0,75,1,0,0,1,0
math3\random\HaltonSequenceGenerator.java,org.apache.commons.math3.random.HaltonSequenceGenerator,59,12,5,29,0.766666666666667,1,0,12,5,29,0.766666666666667,1,0,1,1,1,1,1,1,0,59,59,0,0,59,1,0,0,1,0
math3\random\RandomGeneratorFactory.java,org.apache.commons.math3.random.RandomGeneratorFactory,51,4,2,14,undefined,1,0,4,2,14,undefined,1,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math3\random\SobolSequenceGenerator.java,org.apache.commons.math3.random.SobolSequenceGenerator,144,31,18,31,0.666666666666667,1,0,31,18,31,0.666666666666667,1,0,1,1,1,1,1,1,0,144,144,0,0,144,1,0,0,1,0
math3\util\CombinatoricsUtils.java,org.apache.commons.math3.util.CombinatoricsUtils,289,55,10,46,0.888888888888889,1,0,55,10,46,0.888888888888889,1,0,1,1,1,1,1,1,0,289,289,0,0,289,1,0,0,1,0
