relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\transform\DftNormalization.java,org.apache.commons.math3.transform.DftNormalization,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\DstNormalization.java,org.apache.commons.math3.transform.DstNormalization,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\FastCosineTransformer.java,org.apache.commons.math3.transform.FastCosineTransformer,69,11,13,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,0,0,0,0,0
math3\transform\FastFourierTransformer.java,org.apache.commons.math3.transform.FastFourierTransformer,363,35,17,50,0.96875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,0,0,0,0,0,0,0,0,0
math3\transform\FastHadamardTransformer.java,org.apache.commons.math3.transform.FastHadamardTransformer,67,14,8,28,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0
math3\transform\FastSineTransformer.java,org.apache.commons.math3.transform.FastSineTransformer,62,11,14,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0
math3\transform\TransformType.java,org.apache.commons.math3.transform.TransformType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\TransformUtils.java,org.apache.commons.math3.transform.TransformUtils,63,13,6,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0
math3\util\ArithmeticUtils.java,org.apache.commons.math3.util.ArithmeticUtils,523,135,11,60,0.964285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,523,523,0,0,0,0,0,0,0,0,0
math3\util\BigReal.java,org.apache.commons.math3.util.BigReal,126,38,11,48,0.843434343434343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0
math3\util\BigRealField.java,org.apache.commons.math3.util.BigRealField,23,6,3,17,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\util\CompositeFormat.java,org.apache.commons.math3.util.CompositeFormat,96,19,11,20,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0
math3\util\ContinuedFraction.java,org.apache.commons.math3.util.ContinuedFraction,65,15,7,27,0.833333333333333,1,0,2,1,2,0,0,0,0.125,0.125,0.0714285714285714,0,0,0,80,65,8,23,32,40,0.123076923076923,0.353846153846154,0.492307692307692,0.615384615384615,0
math3\util\Decimal64.java,org.apache.commons.math3.util.Decimal64,95,22,5,30,0.907142857142857,2,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,0,0,0,0,0,0,0,0
math3\util\Decimal64Field.java,org.apache.commons.math3.util.Decimal64Field,17,5,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\util\DefaultTransformer.java,org.apache.commons.math3.util.DefaultTransformer,29,7,7,17,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0
math3\util\FastMath.java,org.apache.commons.math3.util.FastMath,2187,367,13,98,0.988156209987196,1,0,4,0,0,0.000563990000609693,0,0,0.0108695652173913,0,0,0.000283674893238558,0,0,2168,2187,20,1,7,27,0.00914494741655236,0.000457247370827618,0.00320073159579332,0.0123456790123457,0
math3\util\FastMathCalc.java,org.apache.commons.math3.util.FastMathCalc,378,46,5,35,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,378,378,0,0,0,0,0,0,0,0,0
math3\util\FastMathLiteralArrays.java,org.apache.commons.math3.util.FastMathLiteralArrays,6102,6,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6102,6102,0,0,0,0,0,0,0,0,0
math3\util\Incrementor.java,org.apache.commons.math3.util.Incrementor,52,13,2,27,0.703703703703704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0
math3\util\IterationEvent.java,org.apache.commons.math3.util.IterationEvent,11,2,0,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0
math3\util\IterationManager.java,org.apache.commons.math3.util.IterationManager,52,16,7,35,0.454545454545455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0
math3\util\MathArrays.java,org.apache.commons.math3.util.MathArrays,612,127,22,81,0.914285714285714,1,0,12,0,4,0.0110599078341014,0,0,0.09375,0,0.0487804878048781,0.00577756379393356,0,0,568,612,44,0,0,44,0.0718954248366013,0,0,0.0718954248366013,0
math3\util\MathUtils.java,org.apache.commons.math3.util.MathUtils,96,26,12,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0
math3\util\MultidimensionalCounter.java,org.apache.commons.math3.util.MultidimensionalCounter,122,18,8,34,0.657142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,0,0,0,0,0
math3\util\OpenIntToDoubleHashMap.java,org.apache.commons.math3.util.OpenIntToDoubleHashMap,296,53,8,39,0.857971014492754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,0,0,2,2,0,0,0.00675675675675676,0.00675675675675676,0
math3\util\OpenIntToFieldHashMap.java,org.apache.commons.math3.util.OpenIntToFieldHashMap,303,54,10,40,0.8671875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,0,0,2,2,0,0,0.0066006600660066,0.0066006600660066,0
math3\util\Pair.java,org.apache.commons.math3.util.Pair,47,14,2,17,0.428571428571429,1,6,0,0,0,0,0,3,0,0,0,0,0,0.428571428571429,47,47,0,0,0,0,0,0,0,0,0
math3\util\Precision.java,org.apache.commons.math3.util.Precision,200,49,9,48,1.02857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
math3\util\ResizableDoubleArray.java,org.apache.commons.math3.util.ResizableDoubleArray,416,80,19,76,0.864583333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0
math3\util\TransformerMap.java,org.apache.commons.math3.util.TransformerMap,75,21,13,21,0.636363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0
math3\exception\TooManyIterationsException.java,org.apache.commons.math3.exception.TooManyIterationsException,7,1,3,59,0,7,0,1,3,59,0,7,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math3\fitting\CurveFitter.java,org.apache.commons.math3.fitting.CurveFitter,76,9,11,70,0.571428571428571,1,3,9,11,70,0.571428571428571,1,3,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math3\fitting\GaussianFitter.java,org.apache.commons.math3.fitting.GaussianFitter,171,3,4,90,undefined,2,0,3,4,90,undefined,2,0,1,1,1,1,1,1,0,171,171,0,0,171,1,0,0,1,0
math3\fitting\HarmonicFitter.java,org.apache.commons.math3.fitting.HarmonicFitter,132,3,4,98,undefined,2,0,3,4,98,undefined,2,0,1,1,1,1,1,1,0,132,132,0,0,132,1,0,0,1,0
math3\fitting\PolynomialFitter.java,org.apache.commons.math3.fitting.PolynomialFitter,11,3,3,73,undefined,2,0,3,3,73,undefined,2,0,1,1,1,1,1,1,0,11,11,0,0,11,1,0,0,1,0
math3\fitting\WeightedObservedPoint.java,org.apache.commons.math3.fitting.WeightedObservedPoint,20,4,0,15,0.833333333333333,1,0,4,0,15,0.833333333333333,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,0
math3\linear\DiagonalMatrix.java,org.apache.commons.math3.linear.DiagonalMatrix,202,42,10,137,0.777777777777778,3,0,42,10,137,0.777777777777778,3,0,1,1,1,1,1,1,0,202,202,0,0,202,1,0,0,1,0
math3\optim\AbstractConvergenceChecker.java,org.apache.commons.math3.optim.AbstractConvergenceChecker,19,4,0,15,0.666666666666667,1,4,4,0,15,0.666666666666667,1,4,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math3\optim\BaseMultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer,79,17,8,65,0.880952380952381,3,2,17,8,65,0.880952380952381,3,2,1,1,1,1,1,1,0,79,79,0,0,79,1,0,0,1,0
math3\optim\BaseMultivariateOptimizer.java,org.apache.commons.math3.optim.BaseMultivariateOptimizer,67,22,8,53,0.666666666666667,2,3,22,8,53,0.666666666666667,2,3,1,1,1,1,1,1,0,67,67,0,0,67,1,0,0,1,0
math3\optim\BaseOptimizer.java,org.apache.commons.math3.optim.BaseOptimizer,66,14,9,36,0.633333333333333,1,2,14,9,36,0.633333333333333,1,2,1,1,1,1,1,1,0,66,66,0,0,66,1,0,0,1,0
math3\optim\InitialGuess.java,org.apache.commons.math3.optim.InitialGuess,9,2,0,13,0,1,0,2,0,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\MaxEval.java,org.apache.commons.math3.optim.MaxEval,15,4,2,22,0.5,1,0,4,2,22,0.5,1,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math3\optim\MaxIter.java,org.apache.commons.math3.optim.MaxIter,15,4,2,22,0.5,1,0,4,2,22,0.5,1,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math3\optim\PointValuePair.java,org.apache.commons.math3.optim.PointValuePair,37,8,1,23,1.25,2,0,8,1,23,1.25,2,0,1,1,1,1,1,1,0,37,37,0,0,37,1,0,0,1,0
math3\optim\PointVectorValuePair.java,org.apache.commons.math3.optim.PointVectorValuePair,49,13,2,25,1.16666666666667,2,0,13,2,25,1.16666666666667,2,0,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math3\optim\SimpleBounds.java,org.apache.commons.math3.optim.SimpleBounds,22,4,2,15,0.666666666666667,1,0,4,2,15,0.666666666666667,1,0,1,1,1,1,1,1,0,22,22,0,0,22,1,0,0,1,0
math3\optim\SimplePointChecker.java,org.apache.commons.math3.optim.SimplePointChecker,42,8,4,28,0.25,2,0,8,4,28,0.25,2,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math3\optim\SimpleValueChecker.java,org.apache.commons.math3.optim.SimpleValueChecker,35,6,5,29,0.25,2,0,6,5,29,0.25,2,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math3\optim\SimpleVectorValueChecker.java,org.apache.commons.math3.optim.SimpleVectorValueChecker,42,8,4,30,0.25,2,0,8,4,30,0.25,2,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math3\optim\linear\LinearConstraint.java,org.apache.commons.math3.optim.linear.LinearConstraint,74,14,11,52,0.625,1,0,14,11,52,0.625,1,0,1,1,1,1,1,1,0,74,74,0,0,74,1,0,0,1,0
math3\optim\linear\LinearConstraintSet.java,org.apache.commons.math3.optim.linear.LinearConstraintSet,15,4,5,14,0,1,0,4,5,14,0,1,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math3\optim\linear\LinearObjectiveFunction.java,org.apache.commons.math3.optim.linear.LinearObjectiveFunction,52,12,9,41,0.703703703703704,1,0,12,9,41,0.703703703703704,1,0,1,1,1,1,1,1,0,52,52,0,0,52,1,0,0,1,0
math3\optim\linear\LinearOptimizer.java,org.apache.commons.math3.optim.linear.LinearOptimizer,40,10,9,67,0.8,4,1,10,9,67,0.8,4,1,1,1,1,1,1,1,0,40,40,0,0,40,1,0,0,1,0
math3\optim\linear\NoFeasibleSolutionException.java,org.apache.commons.math3.optim.linear.NoFeasibleSolutionException,6,1,1,56,0,6,0,1,1,56,0,6,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\optim\linear\NonNegativeConstraint.java,org.apache.commons.math3.optim.linear.NonNegativeConstraint,9,2,0,13,0,1,0,2,0,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\linear\Relationship.java,org.apache.commons.math3.optim.linear.Relationship,23,7,2,21,0.9375,2,0,7,2,21,0.9375,2,0,1,1,1,1,1,1,0,23,23,0,0,23,1,0,0,1,0
math3\optim\linear\SimplexSolver.java,org.apache.commons.math3.optim.linear.SimplexSolver,130,31,11,160,0.833333333333333,5,0,31,11,160,0.833333333333333,5,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math3\optim\linear\SimplexTableau.java,org.apache.commons.math3.optim.linear.SimplexTableau,318,83,29,119,0.880184331797235,1,0,83,29,119,0.880184331797235,1,0,1,1,1,1,1,1,0,318,318,0,0,318,1,0,0,1,0
math3\optim\linear\UnboundedSolutionException.java,org.apache.commons.math3.optim.linear.UnboundedSolutionException,6,1,1,56,0,6,0,1,1,56,0,6,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math3\optim\nonlinear\scalar\GoalType.java,org.apache.commons.math3.optim.nonlinear.scalar.GoalType,4,2,1,19,2,2,0,2,1,19,2,2,0,1,1,1,1,1,1,0,4,4,0,0,4,1,0,0,1,0
math3\optim\nonlinear\scalar\GradientMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer,24,6,7,64,0.666666666666667,4,1,6,7,64,0.666666666666667,4,1,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math3\optim\nonlinear\scalar\LeastSquaresConverter.java,org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter,60,13,4,22,0,1,0,13,4,22,0,1,0,1,1,1,1,1,1,0,60,60,0,0,60,1,0,0,1,0
math3\optim\nonlinear\scalar\MultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,42,5,10,70,0.75,4,0,5,10,70,0.75,4,0,1,1,1,1,1,1,0,42,42,0,0,42,1,0,0,1,0
math3\optim\nonlinear\scalar\MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,102,13,9,32,0.5,1,0,13,9,32,0.5,1,0,1,1,1,1,1,1,0,102,102,0,0,102,1,0,0,1,0
math3\optim\nonlinear\scalar\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,51,11,4,26,0,1,0,11,4,26,0,1,0,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math3\optim\nonlinear\scalar\MultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,33,8,8,59,0.75,3,6,8,8,59,0.75,3,6,1,1,1,1,1,1,0,33,33,0,0,33,1,0,0,1,0
math3\optim\nonlinear\scalar\ObjectiveFunction.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,9,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\nonlinear\scalar\ObjectiveFunctionGradient.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunctionGradient,9,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\nonlinear\scalar\gradient\NonLinearConjugateGradientOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,174,26,20,85,0.791666666666667,5,0,26,20,85,0.791666666666667,5,0,1,1,1,1,1,1,0,174,174,0,0,174,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\AbstractSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,144,40,14,47,0.690476190476191,1,2,40,14,47,0.690476190476191,1,2,1,1,1,1,1,1,0,144,144,0,0,144,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\BOBYQAOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer,1623,327,17,104,0.825363825363825,4,0,327,17,104,0.825363825363825,4,0,1,1,1,1,1,1,0,1623,1623,0,0,1623,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\CMAESOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer,748,136,26,188,0.952631578947369,4,0,136,26,188,0.952631578947369,4,0,1,1,1,1,1,1,0,748,748,0,0,748,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\MultiDirectionalSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex,76,14,5,56,0.722222222222222,2,0,14,5,56,0.722222222222222,2,0,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\NelderMeadSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex,130,24,5,56,0.6875,2,0,24,5,56,0.6875,2,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\PowellOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,165,22,10,103,0.85,4,0,22,10,103,0.85,4,0,1,1,1,1,1,1,0,165,165,0,0,165,1,0,0,1,0
math3\optim\nonlinear\scalar\noderiv\SimplexOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,65,12,10,80,0.75,4,0,12,10,80,0.75,4,0,1,1,1,1,1,1,0,65,65,0,0,65,1,0,0,1,0
math3\optim\nonlinear\vector\JacobianMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,25,6,8,69,0.666666666666667,4,1,6,8,69,0.666666666666667,4,1,1,1,1,1,1,1,0,25,25,0,0,25,1,0,0,1,0
math3\optim\nonlinear\vector\ModelFunction.java,org.apache.commons.math3.optim.nonlinear.vector.ModelFunction,9,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\nonlinear\vector\ModelFunctionJacobian.java,org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian,9,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\nonlinear\vector\MultiStartMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,47,5,10,70,0.75,4,0,5,10,70,0.75,4,0,1,1,1,1,1,1,0,47,47,0,0,47,1,0,0,1,0
math3\optim\nonlinear\vector\MultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,51,13,11,64,0.714285714285714,3,1,13,11,64,0.714285714285714,3,1,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math3\optim\nonlinear\vector\Target.java,org.apache.commons.math3.optim.nonlinear.vector.Target,9,2,0,13,0,1,0,2,0,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\nonlinear\vector\Weight.java,org.apache.commons.math3.optim.nonlinear.vector.Weight,20,5,4,30,0,1,0,5,4,30,0,1,0,1,1,1,1,1,1,0,20,20,0,0,20,1,0,0,1,1
math3\optim\nonlinear\vector\jacobian\AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,75,18,14,169,0.875,5,2,18,14,169,0.875,5,2,1,1,1,1,1,1,0,75,75,0,0,75,1,0,0,1,1
math3\optim\nonlinear\vector\jacobian\GaussNewtonOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,76,15,15,184,0.5,6,0,15,15,184,0.5,6,0,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math3\optim\nonlinear\vector\jacobian\LevenbergMarquardtOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,508,100,10,184,0.77037037037037,6,0,100,10,184,0.77037037037037,6,0,1,1,1,1,1,1,0,508,508,0,0,508,1,0,0,1,0
math3\optim\univariate\BracketFinder.java,org.apache.commons.math3.optim.univariate.BracketFinder,143,30,7,41,0.9,1,0,30,7,41,0.9,1,0,1,1,1,1,1,1,0,143,143,0,0,143,1,0,0,1,0
math3\optim\univariate\BrentOptimizer.java,org.apache.commons.math3.optim.univariate.BrentOptimizer,187,34,8,62,0.833333333333333,3,1,34,8,62,0.833333333333333,3,1,1,1,1,1,1,1,0,187,187,0,0,187,1,0,0,1,0
math3\optim\univariate\MultiStartUnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer,100,17,12,66,0.825,3,0,17,12,66,0.825,3,0,1,1,1,1,1,1,0,100,100,0,0,100,1,0,0,1,0
math3\optim\univariate\SearchInterval.java,org.apache.commons.math3.optim.univariate.SearchInterval,32,7,2,25,0.75,1,0,7,2,25,0.75,1,0,1,1,1,1,1,1,0,32,32,0,0,32,1,0,0,1,0
math3\optim\univariate\SimpleUnivariateValueChecker.java,org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker,35,6,4,29,0.25,2,0,6,4,29,0.25,2,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math3\optim\univariate\UnivariateObjectiveFunction.java,org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction,9,2,1,13,0,1,0,2,1,13,0,1,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math3\optim\univariate\UnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.UnivariateOptimizer,51,12,8,48,0.857142857142857,2,2,12,8,48,0.857142857142857,2,2,1,1,1,1,1,1,0,51,51,0,0,51,1,0,0,1,0
math3\optim\univariate\UnivariatePointValuePair.java,org.apache.commons.math3.optim.univariate.UnivariatePointValuePair,16,3,0,14,0.833333333333333,1,0,3,0,14,0.833333333333333,1,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
