relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\analysis\FunctionUtils.java,org.apache.commons.math3.analysis.FunctionUtils,433,25,15,42,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,432,433,1,0,3,4,0.0023094688221709,0,0.0069284064665127,0.0092378752886836,0
math3\analysis\differentiation\DSCompiler.java,org.apache.commons.math3.analysis.differentiation.DSCompiler,829,180,10,115,0.894021739130435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,829,829,0,0,0,0,0,0,0,0,1
math3\analysis\differentiation\DerivativeStructure.java,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,557,105,12,209,0.55,1,0,22,4,19,0.0752525252525252,0,0,0.207547169811321,0.307692307692308,0.0904761904761905,0.0485500162919518,0,0,412,557,145,0,23,168,0.26032315978456,0,0.0412926391382406,0.301615798922801,0
math3\analysis\differentiation\FiniteDifferencesDifferentiator.java,org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator,150,15,12,50,0.928571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,0,0,0,0,0,0,0,0
math3\analysis\differentiation\GradientFunction.java,org.apache.commons.math3.analysis.differentiation.GradientFunction,21,4,2,40,0,1,0,0,1,0,0,0,0,0,0.333333333333333,0,0,0,0,22,21,0,1,1,1,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0
math3\analysis\differentiation\JacobianFunction.java,org.apache.commons.math3.analysis.differentiation.JacobianFunction,23,5,2,40,0,1,0,0,1,0,0,0,0,0,0.333333333333333,0,0,0,0,24,23,0,1,1,1,0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0
math3\analysis\function\Abs.java,org.apache.commons.math3.analysis.function.Abs,5,1,1,13,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Acos.java,org.apache.commons.math3.analysis.function.Acos,12,3,4,25,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Acosh.java,org.apache.commons.math3.analysis.function.Acosh,12,3,4,24,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Add.java,org.apache.commons.math3.analysis.function.Add,5,1,0,12,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Asin.java,org.apache.commons.math3.analysis.function.Asin,12,3,4,24,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Asinh.java,org.apache.commons.math3.analysis.function.Asinh,12,3,4,24,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Atan.java,org.apache.commons.math3.analysis.function.Atan,12,3,4,23,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Atan2.java,org.apache.commons.math3.analysis.function.Atan2,5,1,1,16,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Atanh.java,org.apache.commons.math3.analysis.function.Atanh,12,3,4,23,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Cbrt.java,org.apache.commons.math3.analysis.function.Cbrt,12,3,4,27,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Ceil.java,org.apache.commons.math3.analysis.function.Ceil,5,1,1,14,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Constant.java,org.apache.commons.math3.analysis.function.Constant,16,4,2,28,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\analysis\function\Cos.java,org.apache.commons.math3.analysis.function.Cos,12,3,4,31,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Cosh.java,org.apache.commons.math3.analysis.function.Cosh,12,3,4,24,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Divide.java,org.apache.commons.math3.analysis.function.Divide,5,1,0,12,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Exp.java,org.apache.commons.math3.analysis.function.Exp,12,3,4,22,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Expm1.java,org.apache.commons.math3.analysis.function.Expm1,12,3,4,24,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Floor.java,org.apache.commons.math3.analysis.function.Floor,5,1,1,13,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Gaussian.java,org.apache.commons.math3.analysis.function.Gaussian,109,14,9,39,0.75,1,0,0,1,0,0,0,0,0,0.1,0,0,0,0,108,109,1,0,1,2,0.00917431192660551,0,0.00917431192660551,0.018348623853211,0
math3\analysis\function\HarmonicOscillator.java,org.apache.commons.math3.analysis.function.HarmonicOscillator,69,7,5,42,0.5,1,0,0,1,0,0,0,0,0,0.166666666666667,0,0,0,0,68,69,1,0,1,2,0.0144927536231884,0,0.0144927536231884,0.0289855072463768,0
math3\analysis\function\Identity.java,org.apache.commons.math3.analysis.function.Identity,12,3,3,15,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Inverse.java,org.apache.commons.math3.analysis.function.Inverse,12,3,3,22,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Log.java,org.apache.commons.math3.analysis.function.Log,12,3,4,22,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Log10.java,org.apache.commons.math3.analysis.function.Log10,12,3,4,23,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Log1p.java,org.apache.commons.math3.analysis.function.Log1p,12,3,4,22,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Logistic.java,org.apache.commons.math3.analysis.function.Logistic,90,6,5,44,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,0
math3\analysis\function\Logit.java,org.apache.commons.math3.analysis.function.Logit,83,12,6,36,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0
math3\analysis\function\Max.java,org.apache.commons.math3.analysis.function.Max,5,1,1,13,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Min.java,org.apache.commons.math3.analysis.function.Min,5,1,1,13,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Minus.java,org.apache.commons.math3.analysis.function.Minus,12,3,3,18,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Multiply.java,org.apache.commons.math3.analysis.function.Multiply,5,1,0,12,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Pow.java,org.apache.commons.math3.analysis.function.Pow,5,1,1,15,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Power.java,org.apache.commons.math3.analysis.function.Power,16,4,4,24,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\analysis\function\Rint.java,org.apache.commons.math3.analysis.function.Rint,5,1,1,14,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Sigmoid.java,org.apache.commons.math3.analysis.function.Sigmoid,78,10,7,34,0.6,1,0,0,1,0,0,0,0,0,0.125,0,0,0,0,77,78,1,0,1,2,0.0128205128205128,0,0.0128205128205128,0.0256410256410256,0
math3\analysis\function\Signum.java,org.apache.commons.math3.analysis.function.Signum,5,1,1,13,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Sin.java,org.apache.commons.math3.analysis.function.Sin,12,3,4,30,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Sinc.java,org.apache.commons.math3.analysis.function.Sinc,80,18,5,43,0.625,1,0,0,1,0,0,0,0,0,0.166666666666667,0,0,0,0,79,80,1,0,1,2,0.0125,0,0.0125,0.025,0
math3\analysis\function\Sinh.java,org.apache.commons.math3.analysis.function.Sinh,12,3,4,24,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Sqrt.java,org.apache.commons.math3.analysis.function.Sqrt,12,3,4,27,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\StepFunction.java,org.apache.commons.math3.analysis.function.StepFunction,35,7,6,33,0,1,0,0,1,0,0,0,0,0,0.142857142857143,0,0,0,0,36,35,0,1,2,2,0,0.0285714285714286,0.0571428571428571,0.0571428571428571,0
math3\analysis\function\Subtract.java,org.apache.commons.math3.analysis.function.Subtract,5,1,0,12,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\function\Tan.java,org.apache.commons.math3.analysis.function.Tan,12,3,4,29,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Tanh.java,org.apache.commons.math3.analysis.function.Tanh,12,3,4,23,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\analysis\function\Ulp.java,org.apache.commons.math3.analysis.function.Ulp,5,1,1,14,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
math3\analysis\integration\BaseAbstractUnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,98,18,11,52,0.928571428571429,1,5,0,0,0,0,0,0,0,0,0,0,0,0,98,98,0,0,3,3,0,0,0.0306122448979592,0.0306122448979592,0
math3\analysis\integration\IterativeLegendreGaussIntegrator.java,org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,73,9,12,84,0.75,2,0,1,2,1,0,0,0,0.1,0.153846153846154,0.0117647058823529,0,0,0,67,73,6,0,5,11,0.0821917808219178,0,0.0684931506849315,0.150684931506849,0
math3\analysis\integration\LegendreGaussIntegrator.java,org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator,126,13,9,64,0.925,2,0,0,0,0,0,0,0,0,0,0,0,0,0,124,126,2,0,4,6,0.0158730158730159,0,0.0317460317460317,0.0476190476190476,0
math3\analysis\integration\RombergIntegrator.java,org.apache.commons.math3.analysis.integration.RombergIntegrator,59,10,9,60,0.333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0
math3\analysis\integration\SimpsonIntegrator.java,org.apache.commons.math3.analysis.integration.SimpsonIntegrator,51,10,9,60,0.333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0
math3\analysis\integration\TrapezoidIntegrator.java,org.apache.commons.math3.analysis.integration.TrapezoidIntegrator,71,12,9,59,0.75,2,0,0,1,0,0,0,0,0,0.1,0,0,0,0,71,71,0,0,1,1,0,0,0.0140845070422535,0.0140845070422535,0
math3\analysis\integration\gauss\BaseRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactory,51,10,8,28,0.875,1,2,1,1,2,0,0,0,0.0909090909090909,0.111111111111111,0.0689655172413793,0,0,0,46,51,5,0,4,9,0.0980392156862745,0,0.0784313725490196,0.176470588235294,0
math3\analysis\integration\gauss\GaussIntegrator.java,org.apache.commons.math3.analysis.integration.gauss.GaussIntegrator,35,6,6,28,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,1,1,0,0,0.0285714285714286,0.0285714285714286,0
math3\analysis\integration\gauss\GaussIntegratorFactory.java,org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorFactory,43,7,7,40,0.8,1,0,0,2,2,0,0,0,0,0.25,0.0487804878048781,0,0,0,39,43,4,0,4,8,0.0930232558139535,0,0.0930232558139535,0.186046511627907,0
math3\analysis\integration\gauss\LegendreHighPrecisionRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionRuleFactory,119,14,5,31,0.5,2,0,1,1,0,0,0,0,0.0666666666666667,0.166666666666667,0,0,0,0,122,119,0,3,2,2,0,0.0252100840336134,0.0168067226890756,0.0168067226890756,0
math3\analysis\integration\gauss\LegendreRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.LegendreRuleFactory,76,12,5,29,undefined,2,0,1,1,0,0,0,0,0.0769230769230769,0.166666666666667,0,0,0,0,80,76,0,4,1,1,0,0.0526315789473684,0.0131578947368421,0.0131578947368421,0
