relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
rhino\jstype\AllType.java,com.google.javascript.rhino.jstype.AllType,14,12,1,83,13,8,57,30,1,0,1,11,11,0,2,70,11,1,0,0,1,0.132530120481928,0,0,0,0.123076923076923,-0.181818181818182,0,0,0,0,78,78,13,13,1.08333333333333,0.784615384615385,0,0,0,0,1,0,0,0,4,0,7,0,0,0,0,7,5,5,2,0,0,0,2,1,1,107,0
rhino\jstype\ArrowType.java,com.google.javascript.rhino.jstype.ArrowType,35,15,4,84,12,16,140,89,1,0,1,9,9,0,3,72,9,1,0,0,1,0.107142857142857,0,0,0,0.166666666666667,0.0909090909090909,0.222222222222222,0.222222222222222,2,0.222222222222222,52,38,7,6,0.795454545454545,0.753787878787879,0.242424242424242,0.270833333333333,0.545454545454545,0.454545454545455,0.0714285714285714,0.222222222222222,1,2,11,0,8,2,0,0,0,47,23,33,24,1,1,5,4,10,22,137,0
rhino\jstype\BooleanLiteralSet.java,com.google.javascript.rhino.jstype.BooleanLiteralSet,16,4,4,7,7,6,34,21,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.214285714285714,-0.2,0.2,0.2,4,0.2,20,19,6,4,0.916666666666667,0.619047619047619,0.142857142857143,0.214285714285714,0.5,0,-1,0.2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,6,0,7,0
rhino\jstype\BooleanType.java,com.google.javascript.rhino.jstype.BooleanType,13,12,1,84,11,3,54,28,2,0,2,9,9,0,2,73,9,2,0,0,1,0.214285714285714,0,0,0,0.0909090909090909,-0.222222222222222,0,0,0,0,55,55,11,11,1.1,0.818181818181818,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,12,12,7,0,0,0,0,2,1,0,107,0
rhino\jstype\EnumElementType.java,com.google.javascript.rhino.jstype.EnumElementType,42,18,4,114,30,19,157,81,2,0,2,31,31,0,3,84,27,2,0,0,1,0.473684210526316,0,0,0,0.075,0.25615763546798,0.280788177339901,0.679802955665025,6,0.623152709359606,308,181,9,5,0.818965517241379,0.867816091954023,0.305747126436782,0.208333333333333,0.793103448275862,0.793103448275862,-0.116279069767443,0.275862068965517,2,2,27,0,7,3,0,0,0,45,45,27,0,1,1,1,3,3,0,157,0
rhino\jstype\EnumType.java,com.google.javascript.rhino.jstype.EnumType,17,24,3,121,15,9,70,40,3,0,3,20,20,0,4,106,11,3,0,0,1,0.272727272727273,0,0,0,0.1,-0.0769230769230769,0.043956043956044,0.0659340659340659,0,0.0659340659340659,98,91,11,11,0.928571428571429,0.812698412698413,0.0666666666666667,0.133333333333333,0.285714285714286,0.214285714285714,-0.333333333333333,0.043956043956044,0,1,12,0,8,2,0,0,0,36,30,14,6,0,2,1,5,4,2,162,0
rhino\jstype\ErrorFunctionType.java,com.google.javascript.rhino.jstype.ErrorFunctionType,1,31,1,145,1,2,15,5,4,0,4,0,0,0,1,144,0,4,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,0,1,1,0,0,0,1,undefined,0,0,3,0,3,0,0,0,0,22,11,8,11,0,0,0,2,7,5,263,0
rhino\jstype\FunctionBuilder.java,com.google.javascript.rhino.jstype.FunctionBuilder,13,10,10,13,13,10,72,56,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.10989010989011,0.181818181818182,0.348484848484849,1,0,1,54,30,1,1,0.833333333333333,0.791208791208791,0.307692307692308,0.230769230769231,1,0.0833333333333333,-1,0.348484848484849,0,0,0,0,8,7,0,0,0,23,0,11,23,0,7,0,11,49,11,69,0
rhino\jstype\FunctionParamBuilder.java,com.google.javascript.rhino.jstype.FunctionParamBuilder,15,2,2,9,9,6,58,43,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.285714285714286,1,1,11,1,27,18,4,1,0.6875,0.694444444444444,0.444444444444444,0.388888888888889,1,0.25,-1,1,0,0,0,0,4,2,0,0,0,28,0,18,28,0,2,2,8,26,18,42,0
rhino\jstype\FunctionPrototypeType.java,com.google.javascript.rhino.jstype.FunctionPrototypeType,8,23,2,120,7,7,37,20,3,0,3,6,6,0,3,113,4,3,0,0,1,0.1,0,0,0,0.25,0.133333333333333,0.6,0.6,1,0.6,15,9,4,2,0.833333333333333,0.571428571428571,0.380952380952381,0.285714285714286,0.833333333333333,0.666666666666667,-1,0.6,0,2,3,0,2,1,0,0,0,8,7,4,1,1,1,2,5,7,1,174,0
rhino\jstype\FunctionType.java,com.google.javascript.rhino.jstype.FunctionType,137,30,9,151,55,46,557,343,3,2,3,49,31,18,34,96,21,3,2,3,1,0.417218543046358,0,0,0,0.0521212121212121,0.103424178895877,0.404255319148936,0.617021276595745,104,0.617021276595745,1331,1177,24,6,0.919753086419753,0.904287317620651,0.136026936026936,0.096969696969697,0.833333333333333,0.740740740740741,-0.704109589041094,0.404255319148936,1,13,57,10472.9953105355,14,8,0,0,6,250,114,130,136,7,7,43,29,164,73,262,2
rhino\jstype\IndexedType.java,com.google.javascript.rhino.jstype.IndexedType,2,18,2,114,2,3,13,8,3,0,3,2,2,0,1,112,1,3,0,0,1,0.0263157894736842,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,1,2,1,0,1,1,0,0,0,3,3,1,0,0,0,0,1,1,0,177,0
rhino\jstype\InstanceObjectType.java,com.google.javascript.rhino.jstype.InstanceObjectType,26,23,2,119,20,10,106,58,3,0,3,23,23,0,2,99,18,3,0,0,1,0.453781512605042,0,0,0,0.09,0.0526315789473684,0.888888888888889,0.888888888888889,24,0.888888888888889,187,184,18,2,0.973684210526316,0.828421052631579,0.147368421052632,0.075,0.947368421052632,0.894736842105263,-1,0.888888888888889,0,0,19,0,2,1,0,0,0,31,29,21,2,0,1,0,4,3,2,189,0
rhino\jstype\JSType.java,com.google.javascript.rhino.jstype.JSType,127,11,11,81,81,37,399,270,0,5,0,232,0,232,81,0,0,0,5,27,0,0,28,0,28,0.0452674897119342,-0.00379746835443038,0.0569620253164557,0.120253164556962,94,0.0379746835443038,3224,3208,74,34,0.998863636363636,0.92201646090535,0.0209876543209877,0.0134680134680135,0.2,0.175,0.082352941176477,0.0284810126582278,0,0,0,59521.3445157511,14,7,4,28,228,53,0,22,53,36,6,189,12,201,17,98,0
rhino\jstype\JSTypeNative.java,com.google.javascript.rhino.jstype.JSTypeNative,2,54,54,2,2,1,56,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,14,1,1,0,2,0
rhino\jstype\JSTypeRegistry.java,com.google.javascript.rhino.jstype.JSTypeRegistry,136,17,17,75,75,117,812,492,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0.0995555555555556,0.0140688633839319,0.0982142857142857,0.428571428571429,457,0.188988095238095,2727,2679,49,12,0.976152623211447,0.837597597597598,0.0403603603603604,0.0368627450980392,0.486486486486487,0.351351351351351,-0.702270189802754,0.0724206349206349,0,0,0,0,34,13,0,0,0,412,0,197,412,14,13,50,147,202,197,230,0
rhino\jstype\NamedType.java,com.google.javascript.rhino.jstype.NamedType,37,22,6,122,18,21,169,113,3,0,3,15,15,0,9,104,9,3,0,0,1,0.221311475409836,0,0,0,0.131944444444444,0.213235294117647,0.309090909090909,0.381818181818182,48,0.381818181818182,116,79,9,5,0.862745098039216,0.793300653594771,0.300653594771242,0.185185185185185,0.764705882352941,0.705882352941177,-0.19230769230769,0.309090909090909,0,3,16,0,8,2,0,0,0,45,29,27,16,0,2,0,4,2,11,196,1
rhino\jstype\NoObjectType.java,com.google.javascript.rhino.jstype.NoObjectType,27,33,3,145,25,20,216,119,4,1,4,63,54,9,1,120,24,4,1,1,1,0.662068965517241,0,0,0,0.095,-0.0869565217391304,0,0,0,0,300,300,25,25,1.01388888888889,0.835833333333333,0,0.0266666666666667,0,0,-0.346153846153846,0,0,0,10,388.728356465097,10,0,0,0,1,27,24,11,3,0,0,0,1,1,1,241,0
rhino\jstype\NoType.java,com.google.javascript.rhino.jstype.NoType,14,34,1,146,13,5,57,30,5,0,5,32,32,0,1,133,12,5,0,0,1,0.410958904109589,0,0,0,0.128205128205128,-0.181818181818182,0,0,0,0,78,78,13,13,1.08333333333333,0.769230769230769,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,5,3,3,2,0,0,0,1,1,1,242,0
rhino\jstype\NullType.java,com.google.javascript.rhino.jstype.NullType,14,12,1,84,11,3,55,30,2,0,2,9,9,0,2,73,9,2,0,0,1,0.214285714285714,0,0,0,0.0909090909090909,-0.222222222222222,0,0,0,0,55,55,11,11,1.1,0.818181818181818,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,10,8,7,2,0,0,0,2,1,1,109,0
rhino\jstype\NumberType.java,com.google.javascript.rhino.jstype.NumberType,13,12,1,84,11,3,53,28,2,0,2,9,9,0,2,73,9,2,0,0,1,0.214285714285714,0,0,0,0.0909090909090909,-0.222222222222222,0,0,0,0,55,55,11,11,1.1,0.818181818181818,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,11,11,6,0,0,0,0,2,1,0,107,0
rhino\jstype\ObjectType.java,com.google.javascript.rhino.jstype.ObjectType,52,14,3,111,37,29,161,104,1,4,1,120,7,113,30,74,7,1,4,17,1,0.0630630630630631,0,0,0,0.0945945945945946,-0.0301587301587302,0.0238095238095238,0.0396825396825397,34,0.00317460317460317,664,662,35,21,0.981481481481482,0.846471471471472,0.0255255255255255,0.045045045045045,0.0277777777777778,0.0277777777777778,-0.32183908045977,0.00317460317460317,0,7,8,14843.4762716423,7,1,4,16,87,20,14,10,6,22,1,31,21,107,2,130,0
rhino\jstype\ParameterizedType.java,com.google.javascript.rhino.jstype.ParameterizedType,2,18,2,114,2,3,13,8,3,0,3,2,2,0,1,112,1,3,0,0,1,0.0263157894736842,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,1,2,1,0,1,1,0,0,0,3,3,1,0,0,0,1,1,2,0,177,0
rhino\jstype\PrototypeObjectType.java,com.google.javascript.rhino.jstype.PrototypeObjectType,80,21,7,119,33,28,327,212,2,3,2,77,25,52,8,86,25,2,5,8,1,0.420168067226891,0,0,0,0.0909090909090909,0.179435483870968,0.413793103448276,0.679802955665025,23,0.679802955665025,425,322,13,5,0.910714285714286,0.850589225589226,0.229166666666667,0.116883116883117,0.84375,0.75,-0.305555555555557,0.413793103448276,1,3,51,11850.9475189419,9,3,0,0,53,91,78,56,13,0,2,0,6,14,4,159,0
rhino\jstype\ProxyObjectType.java,com.google.javascript.rhino.jstype.ProxyObjectType,48,16,2,113,47,26,197,101,2,1,2,61,50,11,2,66,45,2,4,4,1,0.79646017699115,0,0,0,0.0531914893617021,1,1,1,0,1,0,0,1,1,0.510869565217391,0.904162812210916,1,0.5,1,1,-0.260000000000009,1,1,1,46,3652.61170451156,7,1,0,0,6,71,71,46,0,0,0,0,2,0,0,177,0
rhino\jstype\RecordType.java,com.google.javascript.rhino.jstype.RecordType,43,24,3,119,11,14,168,115,3,0,3,13,13,0,2,108,9,3,0,0,1,0.226890756302521,2,2,0,0.131313131313131,0.288888888888889,0.622222222222222,0.622222222222222,0,0.622222222222222,33,11,4,3,0.8,0.777777777777778,0.418181818181818,0.272727272727273,0.8,0.1,1,0.622222222222222,0,1,42,0,6,1,0,0,0,113,85,56,28,0,1,1,2,1,14,169,0
rhino\jstype\RecordTypeBuilder.java,com.google.javascript.rhino.jstype.RecordTypeBuilder,4,3,3,3,3,3,20,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,1,1,0,1,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,0.5,0,1,0,0,0,0,3,2,0,0,0,4,0,2,4,0,2,1,4,11,2,14,0
rhino\jstype\SimpleSlot.java,com.google.javascript.rhino.jstype.SimpleSlot,4,3,3,4,4,3,19,14,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0.25,0,0,0,0,0,3,0,1,1,0.666666666666667,0.5,0.5,0.5,1,1,0,0,0,0,0,79.2918746081136,1,2,0,0,0,0,0,0,0,0,2,0,4,4,0,4,0
rhino\jstype\StringType.java,com.google.javascript.rhino.jstype.StringType,12,12,1,84,10,3,49,26,2,0,2,8,8,0,2,74,8,2,0,0,1,0.19047619047619,0,0,0,0.1,-0.25,0,0,0,0,45,45,10,10,1.11111111111111,0.8,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,11,11,6,0,0,0,0,2,1,0,107,0
rhino\jstype\TemplateType.java,com.google.javascript.rhino.jstype.TemplateType,4,18,2,114,4,2,20,12,3,0,3,4,4,0,1,110,3,3,0,0,1,0.0789473684210526,0,0,0,0.25,0,0.333333333333333,0.333333333333333,0,0.333333333333333,3,0,2,2,0.833333333333333,0.5,0.5,0.375,0.666666666666667,0.666666666666667,0,0.333333333333333,0,0,1,0,2,1,0,0,0,5,3,2,2,1,1,0,2,1,1,178,0
rhino\jstype\TernaryValue.java,com.google.javascript.rhino.jstype.TernaryValue,7,3,3,7,7,5,85,42,0,1,0,15,0,15,7,0,0,0,3,3,0,0,0,0,0,0.238095238095238,-0.4,0,0,0,0,21,21,7,7,1.16666666666667,0.619047619047619,0,0,0,0,1,0,0,0,0,184.968306017008,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,7,0
rhino\jstype\UnionType.java,com.google.javascript.rhino.jstype.UnionType,89,14,3,87,31,18,323,226,1,0,1,25,25,0,6,56,25,1,0,0,1,0.28735632183908,0,0,0,0.0725806451612903,0.632183908045977,0.809195402298851,0.868965517241379,7,0.868965517241379,163,0,6,3,0.722222222222222,0.884408602150538,0.655913978494624,0.301075268817204,0.933333333333333,0.933333333333333,1,0.809195402298851,0,5,39,0,9,1,0,0,0,126,61,75,65,0,1,0,4,10,36,126,1
rhino\jstype\UnionTypeBuilder.java,com.google.javascript.rhino.jstype.UnionTypeBuilder,20,8,8,3,3,2,80,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,1,1,0,1,1,0,1,1,0.6875,0.333333333333333,0.666666666666667,0.541666666666667,1,0.5,0,1,0,0,0,0,5,3,0,0,0,23,0,14,23,0,3,0,3,47,14,12,0
rhino\jstype\UnknownType.java,com.google.javascript.rhino.jstype.UnknownType,28,16,2,113,27,19,112,57,2,1,2,30,29,1,2,86,25,2,1,1,1,0.442477876106195,0,0,0,0.0833333333333333,-0.0676923076923077,0.00923076923076923,0.00923076923076923,1,0.00923076923076923,348,345,25,24,0.980769230769231,0.851851851851852,0.0113960113960114,0.0555555555555556,0.115384615384615,0.115384615384615,-0.348837209302325,0.00923076923076923,0,0,1,313.483978760249,7,0,0,0,1,2,2,1,0,0,0,0,2,2,0,144,0
rhino\jstype\UnresolvedTypeExpression.java,com.google.javascript.rhino.jstype.UnresolvedTypeExpression,2,20,4,114,2,6,19,13,3,0,3,2,2,0,1,112,1,3,0,0,1,0.0263157894736842,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0.5,0,1,0.75,1,1,0,1,0,0,1,0,4,2,0,0,0,8,3,2,5,0,2,0,3,1,1,230,0
rhino\jstype\ValueType.java,com.google.javascript.rhino.jstype.ValueType,3,11,0,82,3,4,13,7,1,1,1,2,2,0,1,79,2,1,5,5,1,0.024390243902439,0,0,0,0.333333333333333,-2,0,0,0,0,3,3,3,3,undefined,0.333333333333333,0,undefined,0,0,0,0,0,0,2,292.717785966657,3,0,0,0,5,5,5,2,0,0,0,0,1,0,0,101,0
rhino\jstype\VoidType.java,com.google.javascript.rhino.jstype.VoidType,12,12,1,84,10,3,49,26,2,0,2,8,8,0,2,74,8,2,0,0,1,0.19047619047619,0,0,0,0.1,-0.25,0,0,0,0,45,45,10,10,1.11111111111111,0.8,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,12,10,6,2,0,0,0,2,1,1,108,0
rhino\testing\Asserts.java,com.google.javascript.rhino.testing.Asserts,7,0,0,6,6,9,31,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.388888888888889,-0.1,0.6,0.6,6,0,15,15,6,2,undefined,0.666666666666667,0.266666666666667,undefined,0,0,1,0,0,0,0,0,5,0,0,0,0,8,0,5,8,0,0,0,11,0,5,14,0
rhino\testing\BaseJSTypeTestCase.java,com.google.javascript.rhino.testing.BaseJSTypeTestCase,11,54,54,11,11,14,472,251,1,0,1,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0.159090909090909,0.333333333333333,1,1,486,1,34,13,5,1,0.990740740740741,0.736363636363636,0.454545454545455,0.0993265993265993,0.8,0.8,-0.200000000000002,1,0,0,0,0,10,53,0,0,0,204,0,97,204,0,53,0,19,0,97,178,0
rhino\testing\EmptyScope.java,com.google.javascript.rhino.testing.EmptyScope,4,0,0,4,4,2,18,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,0,0,6,6,4,4,undefined,0.333333333333333,0,undefined,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0
rhino\testing\TestErrorReporter.java,com.google.javascript.rhino.testing.TestErrorReporter,13,4,4,9,9,19,51,30,1,0,1,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0.333333333333333,0.178571428571429,0.214285714285714,0.214285714285714,3,0.214285714285714,24,12,3,2,0.6875,0.5,0.361111111111111,0.388888888888889,0.875,0.5,-1,0.214285714285714,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,14,3,0,9,0
